437, 50.91103719947255, -1.3938619944766375 
438, 50.91103719947255, -1.3938619944766375 
439, 50.9110372113132, -1.3938619912577603 
440, 50.9110372113132, -1.3938619912577603 
441, 50.911037059607814, -1.3938620324988698 
442, 50.91103718688748, -1.3938619978978928 
443, 50.91103719037071, -1.3938619969509733 
444, 50.91103719037071, -1.3938619969509733 
445, 50.91103720093731, -1.3938619940784456 
446, 50.91103720093731, -1.3938619940784456 
447, 50.91103718604547, -1.39386199812679 
448, 50.91103714000006, -1.3938620106442314 
449, 50.911037206676326, -1.393861992518289 
450, 50.91103720540985, -1.3938619928625828 
451, 50.91103720540985, -1.3938619928625828 
452, 50.9110372167917, -1.3938619897684252 
453, 50.91103720096726, -1.3938619940703048 
454, 50.91103720096726, -1.3938619940703048 
455, 50.9110371433339, -1.3938620097379286 
456, 50.91103720749696, -1.3938619922951996 
457, 50.911037184216674, -1.3938619986239442 
458, 50.91103721012558, -1.3938619915806072 
459, 50.91103720396854, -1.3938619932544005 
460, 50.9110372052885, -1.393861992895569 
461, 50.9110372052885, -1.393861992895569 
462, 50.91103720687908, -1.393861992463174 
463, 50.91103720687908, -1.393861992463174 
464, 50.911037196964685, -1.3938619951583977 
465, 50.911037196964685, -1.3938619951583977 
466, 50.91103719315676, -1.3938619961935843 
467, 50.9110372123614, -1.3938619909728018 
468, 50.911037197005456, -1.393861995147321 
469, 50.911037197005456, -1.393861995147321 
470, 50.911037201850206, -1.3938619938302697 
471, 50.911037201850206, -1.3938619938302697 
472, 50.91103715854844, -1.3938620056018587 
473, 50.91103709968497, -1.3938620216038915 
474, 50.91103709968497, -1.3938620216038915 
475, 50.91103719675261, -1.3938619952160514 
476, 50.9110371127818, -1.3938620180435184 
477, 50.91103720143809, -1.3938619939423091 
478, 50.911037205434674, -1.3938619928558351 
479, 50.911037195814714, -1.3938619954710239 
480, 50.911037195814714, -1.3938619954710239 
481, 50.911037206015564, -1.393861992697923 
482, 50.911037213653216, -1.393861990621621 
483, 50.911037213653216, -1.393861990621621 
484, 50.91103719577128, -1.3938619954828273 
485, 50.91103719577128, -1.3938619954828273 
486, 50.911037192415016, -1.3938619963952283 
487, 50.91103720853377, -1.393861992013345 
488, 50.91103711189985, -1.3938620182832744 
489, 50.911037204012864, -1.3938619932423488 
490, 50.911037204012864, -1.3938619932423488 
491, 50.91103718607632, -1.3938619981184028 
492, 50.911037201112045, -1.393861994030947 
493, 50.911037205172086, -1.393861992927218 
494, 50.91103720677834, -1.3938619924905598 
495, 50.91103720677834, -1.3938619924905598 
496, 50.911037205334885, -1.393861992882967 
497, 50.911037212606026, -1.3938619909062986 
498, 50.911037212606026, -1.3938619909062986 
499, 50.91103719704056, -1.3938619951377726 
500, 50.91103719704056, -1.3938619951377726 
501, 50.911037210326064, -1.3938619915261061 
502, 50.911037210326064, -1.3938619915261061 
503, 50.911037210326064, -1.3938619915261061 
504, 50.91103709661208, -1.3938620224392557 
505, 50.91103719894168, -1.3938619946209534 
506, 50.91103719356563, -1.3938619960824326 
507, 50.91103720694785, -1.393861992444475 
508, 50.91103720694785, -1.393861992444475 
509, 50.91103720109731, -1.3938619940349444 
510, 50.911037205801776, -1.3938619927560356 
511, 50.91103719079336, -1.3938619968360737 
512, 50.91103719996707, -1.3938619943422017 
513, 50.91103719996707, -1.3938619943422017 
514, 50.91103710137837, -1.3938620211435369 
515, 50.91103719716944, -1.3938619951027333 
516, 50.91103720323154, -1.393861993454758 
517, 50.91103720323154, -1.393861993454758 
518, 50.91103720425549, -1.3938619931763943 
519, 50.91103720425549, -1.3938619931763943 
520, 50.91103720216004, -1.3938619937460441 
521, 50.91103720216004, -1.3938619937460441 
522, 50.91103718826374, -1.393861997523752 
523, 50.91103720975676, -1.3938619916808739 
524, 50.911037202606636, -1.3938619936246373 
525, 50.911037202606636, -1.3938619936246373 
526, 50.911037204716465, -1.393861993051084 
527, 50.911037207385476, -1.3938619923255053 
528, 50.91103720622153, -1.393861992641926 
529, 50.91103720694406, -1.3938619924455133 
530, 50.9110372067898, -1.3938619924874422 
531, 50.9110372067898, -1.3938619924874422 
532, 50.911037203614484, -1.3938619933506502 
533, 50.911037203614484, -1.3938619933506502 
534, 50.911037208589384, -1.3938619919982262 
535, 50.91103720176228, -1.393861993854174 
536, 50.911037076443385, -1.3938620279221154 
537, 50.9110371910316, -1.3938619967713068 
538, 50.911037205720845, -1.3938619927780376 
539, 50.91103715238561, -1.3938620072772223 
540, 50.911037138327785, -1.3938620110988416 
541, 50.911037206264695, -1.3938619926301936 
542, 50.91103721107356, -1.3938619913229076 
543, 50.91103721107356, -1.3938619913229076 
544, 50.91103708674985, -1.3938620251203047 
545, 50.91103719356859, -1.3938619960816303 
546, 50.91103719940679, -1.3938619944945125 
547, 50.91103720223631, -1.393861993725309 
548, 50.91103720223631, -1.393861993725309 
549, 50.91103720971783, -1.393861991691453 
550, 50.91103713100234, -1.3938620130902675 
551, 50.911037204461515, -1.3938619931203906 
552, 50.91103718604677, -1.393861998126435 
553, 50.91103721166375, -1.3938619911624581 
554, 50.911037202862936, -1.3938619935549628 
555, 50.911037203712304, -1.3938619933240586 
556, 50.911037203712304, -1.3938619933240586 
557, 50.91103720595057, -1.3938619927155909 
558, 50.9110371599952, -1.393862005208556 
559, 50.91103719795545, -1.3938619948890592 
560, 50.91103721165168, -1.3938619911657384 
561, 50.91103721165168, -1.3938619911657384 
562, 50.91103720592601, -1.3938619927222646 
563, 50.91103715788759, -1.3938620057815072 
564, 50.91103721107941, -1.393861991321311 
565, 50.91103720911998, -1.3938619918539803 
566, 50.911037146029926, -1.393862009005017 
567, 50.91103720263425, -1.3938619936171286 
568, 50.91103720845023, -1.393861992036054 
569, 50.91103720845023, -1.393861992036054 
570, 50.91103720753014, -1.393861992286181 
571, 50.911037196072755, -1.3938619954008724 
572, 50.91103720072708, -1.393861994135598 
573, 50.911037201686355, -1.3938619938748107 
574, 50.911037201686355, -1.3938619938748107 
575, 50.91103720557294, -1.3938619928182465 
576, 50.91103720557294, -1.3938619928182465 
577, 50.91103720140857, -1.393861993950336 
578, 50.91103720140857, -1.393861993950336 
579, 50.91097374837414, -1.3938707366524827 
580, 50.91097374837414, -1.3938707366524827 
581, 50.910936793876566, -1.3938681436320712 
582, 50.91092891340193, -1.3938569126279583 
583, 50.91092891340193, -1.3938569126279583 
584, 50.910928098908585, -1.3938557659722681 
585, 50.910888988319144, -1.3938534164636085 
586, 50.91088589116759, -1.3938532615779478 
587, 50.91088500165428, -1.3938531868080555 
588, 50.910854028950574, -1.3938536548101925 
589, 50.91081420426388, -1.3938406193104265 
590, 50.91081420426388, -1.3938406193104265 
591, 50.91080881785418, -1.3938386327747838 
592, 50.91080881785418, -1.3938386327747838 
593, 50.910807924881524, -1.3938382716296125 
594, 50.910807924881524, -1.3938382716296125 
595, 50.91093233557969, -1.3937436910644276 
596, 50.91093233557969, -1.3937436910644276 
597, 50.910978919815875, -1.3937054174709294 
598, 50.910978919815875, -1.3937054174709294 
599, 50.910978919815875, -1.3937054174709294 
600, 50.910978919815875, -1.3937054174709294 
601, 50.910978919815875, -1.3937054174709294 
602, 50.910978919815875, -1.3937054174709294 
603, 50.910978919815875, -1.3937054174709294 
604, 50.910978919815875, -1.3937054174709294 
605, 50.910978919815875, -1.3937054174709294 
606, 50.910978919815875, -1.3937054174709294 
607, 50.910978919815875, -1.3937054174709294 
608, 50.910978919815875, -1.3937054174709294 
609, 50.910978919815875, -1.3937054174709294 
610, 50.910978919815875, -1.3937054174709294 
611, 50.910978919815875, -1.3937054174709294 
612, 50.910978919815875, -1.3937054174709294 
613, 50.910978919815875, -1.3937054174709294 
614, 50.910978919815875, -1.3937054174709294 
615, 50.910978919815875, -1.3937054174709294 
616, 50.910978919815875, -1.3937054174709294 
617, 50.910978919815875, -1.3937054174709294 
618, 50.910978919815875, -1.3937054174709294 
619, 50.910978919815875, -1.3937054174709294 
620, 50.910978919815875, -1.3937054174709294 
621, 50.910978919815875, -1.3937054174709294 
622, 50.910978919815875, -1.3937054174709294 
623, 50.910889171015114, -1.393926439146363 
624, 50.910889171015114, -1.393926439146363 
625, 50.91088781807058, -1.3939300506506134 
626, 50.91088781807058, -1.3939300506506134 
627, 50.910887754156455, -1.393930276369348 
628, 50.910887754156455, -1.393930276369348 
629, 50.910887754156455, -1.393930276369348 
630, 50.910887721272516, -1.3939303165003756 
631, 50.910887721272516, -1.3939303165003756 
632, 50.91088772617482, -1.3939303105282832 
633, 50.91088772617482, -1.3939303105282832 
634, 50.91088775215299, -1.393930278862334 
635, 50.91088775215299, -1.393930278862334 
636, 50.91088775215299, -1.393930278862334 
637, 50.910887724122404, -1.3939303130300809 
638, 50.910887724122404, -1.3939303130300809 
639, 50.910887729012444, -1.3939303070693936 
640, 50.910887736744435, -1.3939302976445163 
641, 50.910887736744435, -1.3939302976445163 
